candidate_id,family,role,decision_tf,partition,source_wave_tf,pivot_type,n_events,TOTAL_SIGNALS,MATCHED_POST_C_SIGNALS,PRE_C_WARNING_SIGNALS,UNMATCHED_SIGNALS,FALSE_POSITIVE_RATE,PRECISION,EVENT_RECALL,SIGNALS_PER_YEAR,FALSE_SIGNALS_PER_YEAR,MEDIAN_DELAY_SECONDS,P75_DELAY_SECONDS,P90_DELAY_SECONDS,MEDIAN_PRICE_DISTANCE_FROM_C_PCT,MEDIAN_PRICE_DISTANCE_FROM_C_ATR,MEDIAN_REMAINING_WAVE_FRACTION,MEDIAN_MAE_AFTER_SIGNAL,P90_MAE_AFTER_SIGNAL,MEDIAN_MFE_AFTER_SIGNAL,MFE_MAE_RATIO,PRE_C_SIGNAL_RATE,MEDIAN_PRE_C_LEAD,MEDIAN_ADVERSE_EXTENSION_AFTER_PRE_C,SCANNED_TIME_FROM,SCANNED_TIME_TO,VALID_DECISION_BARS,YEARS_COVERED,sample_flag,direction,event_primitive,parameter_set_id,is_reference,PRECISION_DELTA,FPR_DELTA,PREMATURE_DELTA,fold,RECALL_DELTA,MEDIAN_DELAY_SECONDS_DELTA
DMA|DMA_EMA_P25_SHIFT5_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,7207,0,0,7207,1.0,0.0,,7018.903111720102,7018.903111720102,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267986158643243,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P25_SHIFT5_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P25_SHIFT5_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7058,0,0,7058,1.0,0.0,,6875.574266319698,6875.574266319698,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0265324359266865,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P25_SHIFT5_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P25_SHIFT5_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7157,0,0,7157,1.0,0.0,,6970.3371385717855,6970.3371385717855,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0267796030116358,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P25_SHIFT5_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P25_SHIFT5_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7207,0,0,7207,1.0,0.0,,7018.968095546707,7018.968095546707,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267891094379802,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P25_SHIFT5_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P25_SHIFT5_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,7060,0,0,7060,1.0,0.0,,6878.414359677315,6878.414359677315,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0263993459578675,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P25_SHIFT5_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P25_SHIFT5_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,7160,0,0,7160,1.0,0.0,,6972.806991556807,6972.806991556807,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0268461479960453,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P25_SHIFT5_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P25_SHIFT5_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,7207,0,0,7207,1.0,0.0,,7018.903111720102,7018.903111720102,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267986158643243,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P25_SHIFT5_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P25_SHIFT5_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7060,0,0,7060,1.0,0.0,,6877.522572997601,6877.522572997601,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0265324359266865,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P25_SHIFT5_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P25_SHIFT5_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7157,0,0,7157,1.0,0.0,,6970.3371385717855,6970.3371385717855,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0267796030116358,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P25_SHIFT5_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P25_SHIFT5_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7207,0,0,7207,1.0,0.0,,7018.968095546707,7018.968095546707,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267891094379802,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P25_SHIFT5_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P25_SHIFT8_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,7059,0,0,7059,1.0,0.0,,6877.44008002297,6877.44008002297,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0263993459578675,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P25_SHIFT8_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,7160,0,0,7160,1.0,0.0,,6972.806991556807,6972.806991556807,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0268461479960453,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P25_SHIFT8_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,7207,0,0,7207,1.0,0.0,,7018.903111720102,7018.903111720102,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267986158643243,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P25_SHIFT8_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7058,0,0,7058,1.0,0.0,,6875.574266319698,6875.574266319698,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0265324359266865,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P25_SHIFT8_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7157,0,0,7157,1.0,0.0,,6970.3371385717855,6970.3371385717855,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0267796030116358,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P25_SHIFT8_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7207,0,0,7207,1.0,0.0,,7018.968095546707,7018.968095546707,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267891094379802,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P25_SHIFT8_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,7060,0,0,7060,1.0,0.0,,6878.414359677315,6878.414359677315,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0263993459578675,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P25_SHIFT8_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,7160,0,0,7160,1.0,0.0,,6972.806991556807,6972.806991556807,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0268461479960453,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P25_SHIFT8_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,7207,0,0,7207,1.0,0.0,,7018.903111720102,7018.903111720102,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267986158643243,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P25_SHIFT8_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7060,0,0,7060,1.0,0.0,,6877.522572997601,6877.522572997601,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0265324359266865,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P25_SHIFT8_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7157,0,0,7157,1.0,0.0,,6970.3371385717855,6970.3371385717855,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0267796030116358,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P25_SHIFT8_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,7207,0,0,7207,1.0,0.0,,7018.968095546707,7018.968095546707,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267891094379802,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P25_SHIFT8_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P3_SHIFT0_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18601,0,0,18601,1.0,0.0,,18115.36118209088,18115.36118209088,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0268081222906684,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P3_SHIFT0_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18682,0,0,18682,1.0,0.0,,18193.57265590283,18193.57265590283,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0268461479960453,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P3_SHIFT0_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18518,0,0,18518,1.0,0.0,,18034.86210536061,18034.86210536061,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267891094379802,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P3_SHIFT0_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18601,0,0,18601,1.0,0.0,,18114.522639954823,18114.522639954823,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0268556544223895,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P3_SHIFT0_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18682,0,0,18682,1.0,0.0,,18195.59408910781,18195.59408910781,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0267320708799148,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P3_SHIFT0_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18519,0,0,18519,1.0,0.0,,18035.669033709528,18035.669033709528,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267986158643243,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18601,0,0,18601,1.0,0.0,,18115.36118209088,18115.36118209088,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0268081222906684,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18684,0,0,18684,1.0,0.0,,18195.520367352983,18195.520367352983,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0268461479960453,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18518,0,0,18518,1.0,0.0,,18034.86210536061,18034.86210536061,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267891094379802,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18602,0,0,18602,1.0,0.0,,18115.49648666414,18115.49648666414,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0268556544223895,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18683,0,0,18683,1.0,0.0,,18196.568053035073,18196.568053035073,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0267320708799148,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18519,0,0,18519,1.0,0.0,,18035.669033709528,18035.669033709528,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267986158643243,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P3_SHIFT0_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18601,0,0,18601,1.0,0.0,,18115.36118209088,18115.36118209088,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0268081222906684,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18682,0,0,18682,1.0,0.0,,18193.57265590283,18193.57265590283,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0268461479960453,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18518,0,0,18518,1.0,0.0,,18034.86210536061,18034.86210536061,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267891094379802,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18601,0,0,18601,1.0,0.0,,18114.522639954823,18114.522639954823,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0268556544223895,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18682,0,0,18682,1.0,0.0,,18195.59408910781,18195.59408910781,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0267320708799148,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18519,0,0,18519,1.0,0.0,,18035.669033709528,18035.669033709528,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267986158643243,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18601,0,0,18601,1.0,0.0,,18115.36118209088,18115.36118209088,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0268081222906684,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18684,0,0,18684,1.0,0.0,,18195.520367352983,18195.520367352983,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0268461479960453,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18518,0,0,18518,1.0,0.0,,18034.86210536061,18034.86210536061,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267891094379802,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18602,0,0,18602,1.0,0.0,,18115.49648666414,18115.49648666414,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0268556544223895,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18683,0,0,18683,1.0,0.0,,18196.568053035073,18196.568053035073,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0267320708799148,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18519,0,0,18519,1.0,0.0,,18035.669033709528,18035.669033709528,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267986158643243,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_EMA_P3_SHIFT2_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P3_SHIFT3_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18601,0,0,18601,1.0,0.0,,18115.36118209088,18115.36118209088,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0268081222906684,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P3_SHIFT3_V1,False,0.0,0.0,0.0,1,,
DMA|DMA_EMA_P3_SHIFT3_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18682,0,0,18682,1.0,0.0,,18193.57265590283,18193.57265590283,,,,,,,,,,,0.0,,,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,107787,1.0268461479960453,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P3_SHIFT3_V1,False,0.0,0.0,0.0,2,,
DMA|DMA_EMA_P3_SHIFT3_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|DOWN,DMA,DIRECTIONAL,5m,DISCOVERY,5m,HIGH,0,18518,0,0,18518,1.0,0.0,,18034.86210536061,18034.86210536061,,,,,,,,,,,0.0,,,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,107941,1.0267891094379802,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_EMA_P3_SHIFT3_V1,False,0.0,0.0,0.0,3,,
DMA|DMA_EMA_P3_SHIFT3_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|5m|UP,DMA,DIRECTIONAL,5m,DISCOVERY,5m,LOW,0,18601,0,0,18601,1.0,0.0,,18114.522639954823,18114.522639954823,,,,,,,,,,,0.0,,,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,107601,1.0268556544223895,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_EMA_P3_SHIFT3_V1,False,0.0,0.0,0.0,1,,
