candidate_id,family,formula_variant,parameter_set_id,parameters,decision_tf,direction,event_primitive,up_primitive,down_primitive,reference_status,is_reference,execution_route,version,comparison_scope,discovery_precision_delta,validation_precision_delta,discovery_signals,validation_signals,discovery_fold_class,validation_stability_class,discovery_sample_flag,validation_sample_flag,stability_class
INVERSE|INVERSE_DMA_3X3|DMA_SMA_P3_SHIFT3_V1|4H|UP,INVERSE_PREDICTOR,INVERSE_DMA_3X3,DMA_SMA_P3_SHIFT3_V1,"{'inverse_parameter_set_id': 'PRED_DMA_3X3_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P3_SHIFT3_V1'}",4H,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_3X3_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.04245891002703771,0.05979684735722664,1256,409,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_3X3|DMA_SMA_P3_SHIFT3_V1|5m|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_3X3,DMA_SMA_P3_SHIFT3_V1,"{'inverse_parameter_set_id': 'PRED_DMA_3X3_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P3_SHIFT3_V1'}",5m,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_3X3_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.0,0.0005060807449022127,57311,19464,UNSTABLE_DISCOVERY,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
INVERSE|INVERSE_DMA_3X3|DMA_SMA_P3_SHIFT3_V1|5m|UP,INVERSE_PREDICTOR,INVERSE_DMA_3X3,DMA_SMA_P3_SHIFT3_V1,"{'inverse_parameter_set_id': 'PRED_DMA_3X3_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P3_SHIFT3_V1'}",5m,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_3X3_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.0,0.0005137691111877034,57936,19565,UNSTABLE_DISCOVERY,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
INVERSE|INVERSE_DMA_3X3|DMA_SMA_P3_SHIFT3_V1|6H|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_3X3,DMA_SMA_P3_SHIFT3_V1,"{'inverse_parameter_set_id': 'PRED_DMA_3X3_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P3_SHIFT3_V1'}",6H,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_3X3_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.0907026234185197,0.04990360118432835,801,282,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_3X3|DMA_SMA_P3_SHIFT3_V1|6H|UP,INVERSE_PREDICTOR,INVERSE_DMA_3X3,DMA_SMA_P3_SHIFT3_V1,"{'inverse_parameter_set_id': 'PRED_DMA_3X3_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P3_SHIFT3_V1'}",6H,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_3X3_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.06983141398303044,0.09748001142204454,811,272,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_3X3|DMA_SMA_P3_SHIFT3_V1|8H|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_3X3,DMA_SMA_P3_SHIFT3_V1,"{'inverse_parameter_set_id': 'PRED_DMA_3X3_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P3_SHIFT3_V1'}",8H,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_3X3_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.08486639672599283,0.08365057611288768,534,199,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_3X3|DMA_SMA_P3_SHIFT3_V1|8H|UP,INVERSE_PREDICTOR,INVERSE_DMA_3X3,DMA_SMA_P3_SHIFT3_V1,"{'inverse_parameter_set_id': 'PRED_DMA_3X3_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P3_SHIFT3_V1'}",8H,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_3X3_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.07329224920284522,0.08219746765377428,604,194,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|12H|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",12H,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.25735141603510164,0.3489503328213005,218,63,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|12H|UP,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",12H,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.26271160309580344,0.27719580983078157,226,73,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|15m|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",15m,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.0034748036762570177,0.009967131342494714,12150,4096,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|15m|UP,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",15m,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.0033706195325882062,0.009917948822347682,12194,4109,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|1D|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",1D,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.28010752688172047,0.2748497457235321,124,42,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|1D|UP,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",1D,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.24916387959866215,0.3382867132867133,130,44,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|1H|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",1H,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.13931632030852792,0.15136030737997166,2993,995,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|1H|UP,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",1H,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.13383625049563436,0.1607537143540314,3105,998,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|2H|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",2H,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.1467985869625214,0.15220042367820572,1485,514,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|2H|UP,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",2H,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.13936132251770336,0.16491804990082473,1509,496,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|30m|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",30m,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.007238280731264664,0.011146775837899836,6150,2065,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|30m|UP,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",30m,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.007233996558554434,0.011514981284607663,6153,2027,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|4H|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",4H,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.15260329821277396,0.15503246753246755,726,224,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|4H|UP,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",4H,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.13482406790750934,0.15347904128391932,752,231,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|5m|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",5m,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.0,0.0014854007967633153,35650,12198,UNSTABLE_DISCOVERY,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|5m|UP,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",5m,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.0,0.0015366657710652895,35659,12179,UNSTABLE_DISCOVERY,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|6H|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",6H,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.2544341292489976,0.2810332871012483,470,168,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|6H|UP,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",6H,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.25700249250442503,0.26192049175619,470,169,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|8H|DOWN,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_DOWN_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",8H,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_DOWN_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.2858878471856456,0.33114933114933115,330,111,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DMA_7X5|DMA_SMA_P7_SHIFT5_V1|8H|UP,INVERSE_PREDICTOR,INVERSE_DMA_7X5,DMA_SMA_P7_SHIFT5_V1,"{'inverse_parameter_set_id': 'PRED_DMA_7X5_CROSS_UP_V1', 'indicator_parameter_set_id': 'DMA_SMA_P7_SHIFT5_V1'}",8H,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DMA_7X5_CROSS_UP_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.26607104955958827,0.2842836759499022,349,127,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
INVERSE|INVERSE_DNO_N7_OB_OS|DNO_PERIOD_7_REFERENCE|12H|DOWN,INVERSE_PREDICTOR,INVERSE_DNO_N7_OB_OS,DNO_PERIOD_7_REFERENCE,"{'inverse_parameter_set_id': 'PRED_DNO_OB_V1', 'indicator_parameter_set_id': 'DNO_PERIOD_7_REFERENCE'}",12H,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DNO_OB_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.27978260869565214,0.3338709677419355,200,60,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
INVERSE|INVERSE_DNO_N7_OB_OS|DNO_PERIOD_7_REFERENCE|12H|UP,INVERSE_PREDICTOR,INVERSE_DNO_N7_OB_OS,DNO_PERIOD_7_REFERENCE,"{'inverse_parameter_set_id': 'PRED_DNO_OS_V1', 'indicator_parameter_set_id': 'DNO_PERIOD_7_REFERENCE'}",12H,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DNO_OS_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.3408826945412311,0.2557544757033248,177,69,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
INVERSE|INVERSE_DNO_N7_OB_OS|DNO_PERIOD_7_REFERENCE|15m|DOWN,INVERSE_PREDICTOR,INVERSE_DNO_N7_OB_OS,DNO_PERIOD_7_REFERENCE,"{'inverse_parameter_set_id': 'PRED_DNO_OB_V1', 'indicator_parameter_set_id': 'DNO_PERIOD_7_REFERENCE'}",15m,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DNO_OB_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.010238345527518167,0.01994968096199286,5643,2431,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
INVERSE|INVERSE_DNO_N7_OB_OS|DNO_PERIOD_7_REFERENCE|15m|UP,INVERSE_PREDICTOR,INVERSE_DNO_N7_OB_OS,DNO_PERIOD_7_REFERENCE,"{'inverse_parameter_set_id': 'PRED_DNO_OS_V1', 'indicator_parameter_set_id': 'DNO_PERIOD_7_REFERENCE'}",15m,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DNO_OS_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.010261407932129662,0.0168934292302289,5633,2490,STABLE_POSITIVE_FOLDS,WEAK_POSITIVE,NORMAL,NORMAL,WEAK_POSITIVE
INVERSE|INVERSE_DNO_N7_OB_OS|DNO_PERIOD_7_REFERENCE|1D|DOWN,INVERSE_PREDICTOR,INVERSE_DNO_N7_OB_OS,DNO_PERIOD_7_REFERENCE,"{'inverse_parameter_set_id': 'PRED_DNO_OB_V1', 'indicator_parameter_set_id': 'DNO_PERIOD_7_REFERENCE'}",1D,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DNO_OB_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.3028023598820059,0.25104022191400827,113,42,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
INVERSE|INVERSE_DNO_N7_OB_OS|DNO_PERIOD_7_REFERENCE|1D|UP,INVERSE_PREDICTOR,INVERSE_DNO_N7_OB_OS,DNO_PERIOD_7_REFERENCE,"{'inverse_parameter_set_id': 'PRED_DNO_OS_V1', 'indicator_parameter_set_id': 'DNO_PERIOD_7_REFERENCE'}",1D,UP,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DNO_OS_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.2929304578479991,0.38484990619136966,116,41,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,LOW_SAMPLE,STABLE_POSITIVE
INVERSE|INVERSE_DNO_N7_OB_OS|DNO_PERIOD_7_REFERENCE|1H|DOWN,INVERSE_PREDICTOR,INVERSE_DNO_N7_OB_OS,DNO_PERIOD_7_REFERENCE,"{'inverse_parameter_set_id': 'PRED_DNO_OB_V1', 'indicator_parameter_set_id': 'DNO_PERIOD_7_REFERENCE'}",1H,DOWN,INVERSE_THRESHOLD_CROSS,INVERSE_UP,INVERSE_DOWN,SUPPORTED_ANALYTICALLY,True,PRED_DNO_OB_V1,MULTITF_INDICATOR_PARAMETER_SEARCH_V2,SINGLE_FAMILY_SINGLE_PRIMITIVE,0.16783382043927952,0.17419855232876938,1859,819,STABLE_POSITIVE_FOLDS,STABLE_POSITIVE,NORMAL,NORMAL,STABLE_POSITIVE
