timeframe,split,direction,control_id,event_semantics,horizon,event_count,sample_flag,reversal_rate,reversal_wilson_lo,reversal_wilson_hi,base_rate,absolute_lift,relative_lift,forward_return_mean,forward_return_median,forward_return_mean_ci_lo,forward_return_mean_ci_hi,mfe_mean,mfe_median,mfe_mean_ci_lo,mfe_mean_ci_hi,mae_mean,mae_median,mae_mean_ci_lo,mae_mean_ci_hi
1H,VALIDATION,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,10,438,N_GE_100,0.5091324200913242,0.4624385266044035,0.5556675095859416,0.5120259536860946,-0.0028935335947704033,-0.005651146341195679,0.0007888087780079108,-0.0002098232292612745,-0.0016893796219612943,0.003472984104098676,1.7985237489890673,1.1884247850028373,1.6094809239068202,1.9862168294337978,2.026921255343293,1.239850187162003,1.821794152332992,2.234542390363662
1H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,1,793,N_GE_100,0.5901639344262295,0.5555787818451569,0.6238797203213967,0.503687974966473,0.0864759594597565,0.17168557471619716,2.0115120175636677e-05,-0.0008020683123288741,-0.0006516938696464033,0.0007761749860919575,1.8110619911898949,1.1593501479436343,1.6706385270691375,1.9620190052413704,1.9334157361563622,1.1472153200513586,1.7858009315214138,2.0949337547848264
1H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,3,793,N_GE_100,0.5334174022698613,0.49861671506407657,0.5678958766480029,0.49586407332886207,0.037553328940999275,0.07573311106992331,0.00046050229371028196,-0.000709519061133812,-0.0006005584960434202,0.001682628848681934,1.8110619911898949,1.1593501479436343,1.6706385270691375,1.9620190052413704,1.9334157361563622,1.1472153200513586,1.7858009315214138,2.0949337547848264
1H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,5,793,N_GE_100,0.519546027742749,0.4847613737064221,0.5541422176723413,0.4991055456171735,0.020440482125575532,0.04095422762794532,0.000596640463514689,-0.0006797491916066267,-0.0009781515970306723,0.002013740122336016,1.8110619911898949,1.1593501479436343,1.6706385270691375,1.9620190052413704,1.9334157361563622,1.1472153200513586,1.7858009315214138,2.0949337547848264
1H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,10,791,N_GE_100,0.5208596713021492,0.48602848898934425,0.5554892171800359,0.5120259536860946,0.00883371761605456,0.017252480176952467,0.0006970485508552065,-0.0011040866329893317,-0.00124582480790367,0.00270835498802654,1.8146761977851262,1.165374859628882,1.6776664225591036,1.9580017940842722,1.9359655688576884,1.151001768973604,1.7849761064147431,2.1138135680911523
1H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,1,661,N_GE_100,0.5537065052950075,0.5156074980114326,0.5911848567389321,0.503687974966473,0.05001853032853454,0.0993045949367044,0.00031895157118100044,-0.0005904198475535916,-0.0002539745271757911,0.0009774820211298542,1.8176450962789212,1.1021028629338712,1.6690168869656894,2.0009312419502847,1.9781851202396508,1.2094742146816808,1.8270561521956366,2.1405781431916218
1H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,3,661,N_GE_100,0.5431164901664145,0.5050008144765387,0.5807338928582612,0.49586407332886207,0.047252416837552436,0.09529308409124071,0.000511846140735048,-0.0007276354301225529,-0.0006620735726590272,0.001827714289561114,1.8176450962789212,1.1021028629338712,1.6690168869656894,2.0009312419502847,1.9781851202396508,1.2094742146816808,1.8270561521956366,2.1405781431916218
1H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,5,661,N_GE_100,0.5143721633888049,0.47629743503916233,0.5522808007391043,0.4991055456171735,0.015266617771631352,0.030587954603376044,0.0010024965940525219,-0.0003923231223857959,-0.0004864862691359056,0.0026742236304510537,1.8176450962789212,1.1021028629338712,1.6690168869656894,2.0009312419502847,1.9781851202396508,1.2094742146816808,1.8270561521956366,2.1405781431916218
1H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,10,660,N_GE_100,0.5212121212121212,0.48308750144976237,0.5590912351645144,0.5120259536860946,0.009186167526026634,0.017940824014671675,0.0006349525948545349,-0.0009206087301182886,-0.0014276968293685922,0.002869357091953464,1.8199665563104217,1.103389198853325,1.6732930264790615,1.9711463512357708,1.979485452560537,1.212735364216961,1.8083486921310905,2.1480953486089986
1H,VALIDATION,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,1,458,N_GE_100,0.5502183406113537,0.5044277434336395,0.5951735051329685,0.49564148413053194,0.05457685648082172,0.1101135765029071,-0.0006279379794580089,0.0007395102490820316,-0.0015084375457369995,0.0002984252907687994,1.8070998386634374,1.199023806005871,1.6285389014575142,1.9824498711527958,1.9507040474396253,1.339653788598225,1.7875045066642357,2.1242080957831826
1H,VALIDATION,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,3,458,N_GE_100,0.5589519650655022,0.5131754735889729,0.6037477312500887,0.5036887994634474,0.0552631656020548,0.10971688403816748,-3.331818762428223e-06,0.0011575877782207256,-0.0014449928424978865,0.0015195572068956635,1.8070998386634374,1.199023806005871,1.6285389014575142,1.9824498711527958,1.9507040474396253,1.339653788598225,1.7875045066642357,2.1242080957831826
1H,VALIDATION,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,5,458,N_GE_100,0.5676855895196506,0.5219372927291261,0.612307868382389,0.5001118067978533,0.06757378272179737,0.13511735136681335,0.0006505239887978404,0.0016016354822000478,-0.0009833737532998568,0.0024127424655479295,1.8070998386634374,1.199023806005871,1.6285389014575142,1.9824498711527958,1.9507040474396253,1.339653788598225,1.7875045066642357,2.1242080957831826
1H,VALIDATION,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,10,458,N_GE_100,0.5458515283842795,0.5000591359799896,0.5908811344503918,0.4877503076406757,0.058101220743603854,0.11912082849244832,0.0007004340074671991,0.0018140631220733283,-0.0015324693446732546,0.003029952637638527,1.8070998386634374,1.199023806005871,1.6285389014575142,1.9824498711527958,1.9507040474396253,1.339653788598225,1.7875045066642357,2.1242080957831826
1H,VALIDATION,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,1,818,N_GE_100,0.5672371638141809,0.533047191811621,0.6007985516990505,0.49564148413053194,0.07159567968364894,0.14445053930310947,-0.00047263320998880735,0.0007967996919304721,-0.0010588743132101232,5.8385453910840546e-05,1.7714261371472597,1.1537218418575905,1.6339441464680076,1.9052415299106766,1.8859295676163288,1.3433379615956185,1.754623991653375,2.02949261559706
1H,VALIDATION,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,3,817,N_GE_100,0.554467564259486,0.5202097226550293,0.5882155813256658,0.5036887994634474,0.0507787647960386,0.10081376605977832,-0.0006157317595750042,0.0011558478878634926,-0.0016913283806565507,0.00035098818637867616,1.7734210798533003,1.1549343082666865,1.6411722047406465,1.9010256802863592,1.8881014361269468,1.3451661941739692,1.7547411848635532,2.0254686337949375
1H,VALIDATION,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,5,817,N_GE_100,0.5618115055079559,0.5275778365678954,0.595466609522556,0.5001118067978533,0.06169969871010261,0.12337180980620555,-0.00014182100529083421,0.0011940846881601797,-0.0014547453701888576,0.0010331015030021662,1.7734210798533003,1.1549343082666865,1.6411722047406465,1.9010256802863592,1.8881014361269468,1.3451661941739692,1.7547411848635532,2.0254686337949375
1H,VALIDATION,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,10,817,N_GE_100,0.5348837209302325,0.500597885443844,0.5688430395774999,0.4877503076406757,0.047133413289556836,0.09663430765948355,0.0007002389283318059,0.0012390130255215404,-0.0012092736455421977,0.002257260114983369,1.7734210798533003,1.1549343082666865,1.6411722047406465,1.9010256802863592,1.8881014361269468,1.3451661941739692,1.7547411848635532,2.0254686337949375
1H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,1,692,N_GE_100,0.5505780346820809,0.5133372806125216,0.5872603266590184,0.49564148413053194,0.054936550551548946,0.11083929071820964,-0.0006215839370463344,0.0007231631213415746,-0.0013001756292967855,1.0817966269281207e-05,1.7342384345745443,1.1396356697747478,1.5787498533526683,1.8927241277376736,1.8650373483419413,1.2436277196546235,1.713254915055851,2.023137201007353
1H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,3,692,N_GE_100,0.5635838150289018,0.5263816981641912,0.6000838652628876,0.5036887994634474,0.0598950155654544,0.11891274062329238,-0.0008549387389846673,0.0012135128491896907,-0.001997145056512979,0.0002910769110781972,1.7342384345745443,1.1396356697747478,1.5787498533526683,1.8927241277376736,1.8650373483419413,1.2436277196546235,1.713254915055851,2.023137201007353
1H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,5,692,N_GE_100,0.5635838150289018,0.5263816981641912,0.6000838652628876,0.5001118067978533,0.06347200823104848,0.12691563640029013,-0.000169219098087493,0.0012174696194677814,-0.0013682347844117223,0.001092026900471746,1.7342384345745443,1.1396356697747478,1.5787498533526683,1.8927241277376736,1.8650373483419413,1.2436277196546235,1.713254915055851,2.023137201007353
1H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,10,692,N_GE_100,0.5303468208092486,0.49309636190485406,0.56726220245807,0.4877503076406757,0.04259651316857288,0.08733262183804436,0.00016130198397597408,0.0009921210369183697,-0.00152057788376311,0.0020867162764369404,1.7342384345745443,1.1396356697747478,1.5787498533526683,1.8927241277376736,1.8650373483419413,1.2436277196546235,1.713254915055851,2.023137201007353
2H,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,1,723,N_GE_100,0.4951590594744122,0.4588361918347267,0.5315330990809282,0.4871517027863777,0.008007356688034484,0.016437090627487327,0.000873551096594607,8.512449457342974e-05,-0.0003358750128730206,0.0019651980965728227,3.143772884059929,2.0786722531830994,2.900218508139833,3.4223482817112907,3.5965911641260027,2.679644316270132,3.346880628013424,3.862953572471028
2H,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,3,723,N_GE_100,0.47579529737206083,0.43961547127426054,0.5122309833040135,0.47801517262734167,-0.0022198752552808343,-0.004643943084650659,0.0013299953386502526,0.0009716187941990473,-0.00030644074053378224,0.0029056314615199578,3.143772884059929,2.0786722531830994,2.900218508139833,3.4223482817112907,3.5965911641260027,2.679644316270132,3.346880628013424,3.862953572471028
2H,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,5,723,N_GE_100,0.45228215767634855,0.41634925176117127,0.4887194729788546,0.47785692164756893,-0.025574763971220382,-0.053519710215859106,0.002515064493481018,0.001707977504686431,0.0003397280474353784,0.0046292825936075175,3.143772884059929,2.0786722531830994,2.900218508139833,3.4223482817112907,3.5965911641260027,2.679644316270132,3.346880628013424,3.862953572471028
2H,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,10,723,N_GE_100,0.45228215767634855,0.41634925176117127,0.4887194729788546,0.4735496863139958,-0.02126752863764725,-0.044910870500599276,0.005473390789653494,0.004193671368661889,0.002529863392584136,0.008590018337989249,3.143772884059929,2.0786722531830994,2.900218508139833,3.4223482817112907,3.5965911641260027,2.679644316270132,3.346880628013424,3.862953572471028
2H,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,1,1226,N_GE_100,0.5432300163132137,0.5152544667395506,0.5709354946343369,0.4871517027863777,0.056078313526835954,0.1151146823588689,0.00015186475598961857,-0.001120438669866497,-0.0005441585811069973,0.0009377740441436322,3.1252849446243225,2.21304854891058,2.9317476282917445,3.323187954459581,3.2784228846592756,2.4226790809654437,3.094823895925081,3.4570164360729327
2H,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,3,1226,N_GE_100,0.5114192495921697,0.48344601504476326,0.5393211445634334,0.47801517262734167,0.033404076964828,0.06988078805370823,0.0009892660462461225,-0.00034379430911507525,-0.00024458484456265636,0.002241958853223741,3.1252849446243225,2.21304854891058,2.9317476282917445,3.323187954459581,3.2784228846592756,2.4226790809654437,3.094823895925081,3.4570164360729327
2H,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,5,1226,N_GE_100,0.48613376835236544,0.45824296528239983,0.5141111980505042,0.47785692164756893,0.008276846704796503,0.017320763454172328,0.0017315400819954304,0.0003741436003780185,0.0001928642095980258,0.0034109313279982547,3.1252849446243225,2.21304854891058,2.9317476282917445,3.323187954459581,3.2784228846592756,2.4226790809654437,3.094823895925081,3.4570164360729327
2H,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,10,1225,N_GE_100,0.4742857142857143,0.446446782590865,0.5022854217876327,0.4735496863139958,0.0007360279717185114,0.0015542782373008102,0.003773049540038026,0.0030190750651846177,0.0012778304354863375,0.006295083692202102,3.1260121396114307,2.2096694576647016,2.948830289000848,3.309921415691165,3.2809905840371636,2.4271437752051286,3.0743045842165913,3.4590362892052733
2H,DISCOVERY,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,1,1082,N_GE_100,0.5582255083179297,0.528481004507768,0.5875580199687301,0.4871517027863777,0.07107380553155201,0.14589665832024967,-0.0003152479438633576,-0.0012239921237092166,-0.0010377163848720855,0.00038905918578210154,3.051050109031317,2.1681295396905695,2.8652495319637055,3.269927421270776,3.2309398471186976,2.311863770161315,3.0251129595027124,3.4196073351247023
2H,DISCOVERY,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,3,1082,N_GE_100,0.5175600739371534,0.4877761016760174,0.5472197945946725,0.47801517262734167,0.03954490130981175,0.08272729313686611,0.0008613730385412688,-0.000658465347994075,-0.00033997045461878986,0.0020727827307179866,3.051050109031317,2.1681295396905695,2.8652495319637055,3.269927421270776,3.2309398471186976,2.311863770161315,3.0251129595027124,3.4196073351247023
2H,DISCOVERY,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,5,1082,N_GE_100,0.4879852125693161,0.45829614853482326,0.5177592908589153,0.47785692164756893,0.010128290921747163,0.021195237450629678,0.0019922711141715952,0.00032698567935507405,0.00029927477680390157,0.003830012102424041,3.051050109031317,2.1681295396905695,2.8652495319637055,3.269927421270776,3.2309398471186976,2.311863770161315,3.0251129595027124,3.4196073351247023
2H,DISCOVERY,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,10,1082,N_GE_100,0.46210720887245843,0.43258636701249237,0.49189617261391355,0.4735496863139958,-0.011442477441537369,-0.024163203507963527,0.0043333618015529715,0.003597337623242769,0.0017984548424226717,0.007009347396605915,3.051050109031317,2.1681295396905695,2.8652495319637055,3.269927421270776,3.2309398471186976,2.311863770161315,3.0251129595027124,3.4196073351247023
2H,DISCOVERY,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,1,691,N_GE_100,0.552821997105644,0.5155590948421491,0.5895008209717572,0.5115325077399381,0.04128948936570587,0.080717234468894,0.0005406807928505378,0.0016357112705782662,-0.0007756396818913082,0.0019263498531140917,3.444403170704076,2.5352610781060823,3.218468085359098,3.6986920474746063,4.218655252367932,2.874188912598526,3.843963560383226,4.606553870094954
2H,DISCOVERY,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,3,691,N_GE_100,0.5455861070911722,0.5083102997848147,0.5823578467395153,0.5211333023687877,0.024452804722384425,0.04692236057691068,0.0011777764985903497,0.0017289335713366327,-0.0008265141628440452,0.003081327487277597,3.444403170704076,2.5352610781060823,3.218468085359098,3.6986920474746063,4.218655252367932,2.874188912598526,3.843963560383226,4.606553870094954
2H,DISCOVERY,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,5,691,N_GE_100,0.5383502170767004,0.5010693453497894,0.5752070318849645,0.5212139981418396,0.017136218934860836,0.03287751095702052,0.000966464682654865,0.002556150599258844,-0.0014616993899253367,0.0034457440135169264,3.444403170704076,2.5352610781060823,3.218468085359098,3.6986920474746063,4.218655252367932,2.874188912598526,3.843963560383226,4.606553870094954
2H,DISCOVERY,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,10,691,N_GE_100,0.5499276410998553,0.5126586339030649,0.5866445741950109,0.5259855936798079,0.023942047420047352,0.045518447097663284,0.0015460654307467374,0.004829193417610567,-0.0019132733480974272,0.005207185860587008,3.444403170704076,2.5352610781060823,3.218468085359098,3.6986920474746063,4.218655252367932,2.874188912598526,3.843963560383226,4.606553870094954
2H,DISCOVERY,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,1,1284,N_GE_100,0.5693146417445483,0.5420624554509489,0.5961533002755318,0.5115325077399381,0.057782134004610186,0.11295886992579263,0.0003439771666721463,0.0016028373915041305,-0.0005960607697332342,0.0012116040188722259,3.1982315782047266,2.29022358237882,3.0313681185863595,3.361268614083214,3.7600515359467424,2.488233068352642,3.5260206780059344,4.018142724491433
2H,DISCOVERY,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,3,1284,N_GE_100,0.5327102803738317,0.5053627204368419,0.5598626923779016,0.5211333023687877,0.01157697800504398,0.02221500324853798,7.518213585212858e-05,0.0011445263044636,-0.0013569834213715333,0.0014813304632167307,3.1982315782047266,2.29022358237882,3.0313681185863595,3.361268614083214,3.7600515359467424,2.488233068352642,3.5260206780059344,4.018142724491433
2H,DISCOVERY,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,5,1284,N_GE_100,0.5537383177570093,0.5264274131533119,0.5807286221851956,0.5212139981418396,0.03252431961516977,0.06240108617788653,0.0006727800656682149,0.002689133367804186,-0.001270558818998118,0.002503452660390869,3.1982315782047266,2.29022358237882,3.0313681185863595,3.361268614083214,3.7600515359467424,2.488233068352642,3.5260206780059344,4.018142724491433
2H,DISCOVERY,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,10,1284,N_GE_100,0.544392523364486,0.5170593132612528,0.5714608898444707,0.5259855936798079,0.018406929684678053,0.034995121360459125,0.0018041937579706868,0.004208789914225686,-0.0009260298263956017,0.00440126898174985,3.1982315782047266,2.29022358237882,3.0313681185863595,3.361268614083214,3.7600515359467424,2.488233068352642,3.5260206780059344,4.018142724491433
2H,DISCOVERY,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,1,1047,N_GE_100,0.5549188156638013,0.5246689462175858,0.5847671476713505,0.5115325077399381,0.04338630792386322,0.08481632597614053,-0.0004909329011148244,0.0013633648594717496,-0.0015799183179852619,0.0005683727941979042,3.2488561994232206,2.3622047244094437,3.062261360683403,3.446595035765903,4.022490527792132,2.6515623054898607,3.731703936805692,4.338030184400502
2H,DISCOVERY,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,3,1046,N_GE_100,0.5468451242829828,0.5165605208277921,0.5767868946299304,0.5211333023687877,0.025711821914195077,0.04933828215798752,-0.0005012034140499398,0.0015360148059463397,-0.0023632777797297,0.00112977064008278,3.2504475544048623,2.3714050391711448,3.0628185723313996,3.4427157445714363,4.026287678831945,2.662344396551531,3.737129069571547,4.324811178218735
